# Dataset: Business Survivability Scores by Neighborhood - Detroit (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Detroit
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/detroit-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/detroit-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
detroit,alden-park,hot-dog-stand,Hot Dog Stand,77.6,80.8,75.9,81.5,80.1,76.8,75.1,21,Average,43,Good,41,2026,/resources/guides/detroit/survivability/hot-dog-stand,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,belgian-restaurant,Belgian Restaurant,77.2,80.8,73.7,81.3,79.9,74.4,73.2,25,Below-average,64,Average,41,2026,/resources/guides/detroit/survivability/belgian-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,26.3,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,diner,Diner,77.2,81.3,74.5,81.8,80.2,75.5,73.9,28,Below-average,65,Average,41,2026,/resources/guides/detroit/survivability/diner,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,18.7,25.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,eye-care-center,Eye Care Center,75.0,82.3,69.6,82.9,81.0,70.7,68.9,14,Good,76,Below-average,41,2026,/resources/guides/detroit/survivability/eye-care-center,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,17.7,30.4,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,brunch-restaurant,Brunch Restaurant,78.5,81.3,76.8,82.0,80.4,77.8,76.1,14,Good,9,Great,41,2026,/resources/guides/detroit/survivability/brunch-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,18.7,23.2,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,middle-eastern-restaurant,Middle Eastern Restaurant,71.8,78.2,63.8,78.9,77.3,64.6,62.9,25,Below-average,85,Below-average,41,2026,/resources/guides/detroit/survivability/middle-eastern-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,21.8,36.2,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,pet-boarding-facility,Pet Boarding,78.6,81.4,76.5,81.8,80.1,77.6,75.8,23,Average,8,Great,41,2026,/resources/guides/detroit/survivability/pet-boarding-facility,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,18.6,23.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,pet-grooming-shop,Pet Groomers,77.0,79.5,75.0,80.3,78.0,76.3,74.2,30,Below-average,71,Below-average,41,2026,/resources/guides/detroit/survivability/pet-grooming-shop,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,20.5,25.0,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,veterinary-clinic,Veterinarian,83.7,86.2,81.9,86.9,85.0,83.2,81.2,25,Below-average,1,Great,41,2026,/resources/guides/detroit/survivability/veterinary-clinic,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,13.8,18.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,beauty-salon,Beauty Salon,70.9,74.5,68.2,75.4,73.2,69.8,67.8,33,Poor,88,Below-average,41,2026,/resources/guides/detroit/survivability/beauty-salon,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,25.5,31.8,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,korean-restaurant,Korean Restaurant,77.6,80.8,75.5,81.5,79.9,76.3,74.8,21,Average,44,Good,41,2026,/resources/guides/detroit/survivability/korean-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,watch-store-or-repair-shop,Watch Store / Repair,77.7,80.0,75.5,80.7,78.3,76.9,75.0,32,Below-average,36,Good,41,2026,/resources/guides/detroit/survivability/watch-store-or-repair-shop,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,20.0,24.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,seafood-restaurant,Seafood Restaurant / Store,70.0,71.8,68.2,72.5,70.7,69.2,67.7,34,Poor,93,Poor,41,2026,/resources/guides/detroit/survivability/seafood-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,28.2,31.8,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,grocery-store,Grocery Store,69.4,72.8,67.0,73.3,72.0,67.8,66.5,24,Average,97,Poor,41,2026,/resources/guides/detroit/survivability/grocery-store,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,27.2,33.0,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,indian-restaurant,Indian Restaurant,77.7,80.4,75.9,81.0,79.6,76.7,75.4,23,Average,27,Good,41,2026,/resources/guides/detroit/survivability/indian-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.6,24.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,mixed-martial-arts-studio,Mixed Martial Arts,69.2,73.2,64.7,74.0,71.8,65.9,63.8,37,Poor,99,Poor,41,2026,/resources/guides/detroit/survivability/mixed-martial-arts-studio,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,26.8,35.3,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,tapas-restaurant,Tapas Restaurant,62.9,66.5,59.7,67.0,65.7,60.6,59.0,26,Below-average,110,Poor,41,2026,/resources/guides/detroit/survivability/tapas-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,33.5,40.3,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,african-restaurant,African Restaurant,77.7,80.8,75.9,81.4,79.8,77.0,75.0,21,Average,17,Great,41,2026,/resources/guides/detroit/survivability/african-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,mexican-restaurant,Mexican Restaurant,76.7,79.5,74.5,80.0,78.8,75.6,73.9,23,Average,73,Below-average,41,2026,/resources/guides/detroit/survivability/mexican-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,20.5,25.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,american-restaurant,American Restaurant,77.6,80.8,75.0,81.7,79.9,76.0,74.2,30,Below-average,38,Good,41,2026,/resources/guides/detroit/survivability/american-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,25.0,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,acupuncture-clinic,Acupuncture,80.7,84.5,73.0,85.0,82.9,74.7,72.4,27,Below-average,2,Great,41,2026,/resources/guides/detroit/survivability/acupuncture-clinic,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,15.5,27.0,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,eastern-european-restaurant,Eastern European,77.3,80.8,75.0,81.4,80.1,75.9,74.4,21,Average,55,Average,41,2026,/resources/guides/detroit/survivability/eastern-european-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,25.0,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,brazilian-restaurant,Brazilian Restaurant,77.7,80.8,75.5,81.4,79.7,76.4,74.7,22,Average,20,Great,41,2026,/resources/guides/detroit/survivability/brazilian-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,barber-shop,Barber Shop,70.3,73.7,67.3,74.5,72.1,68.7,66.7,35,Poor,90,Poor,41,2026,/resources/guides/detroit/survivability/barber-shop,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,26.3,32.7,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,moroccan-restaurant,Moroccan Restaurant,77.4,80.8,75.0,81.5,79.8,75.7,74.5,20,Average,53,Average,41,2026,/resources/guides/detroit/survivability/moroccan-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,25.0,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,south-african-restaurant,South African Restaurant,77.6,80.8,75.9,81.6,79.7,76.7,75.1,21,Average,46,Average,41,2026,/resources/guides/detroit/survivability/south-african-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,laundromat,Laundromat,76.9,79.5,74.5,80.1,78.1,76.1,73.7,28,Below-average,72,Below-average,41,2026,/resources/guides/detroit/survivability/laundromat,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,20.5,25.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,syrian-restaurant,Syrian Restaurant,77.6,80.8,75.9,81.7,80.0,76.7,75.5,21,Average,48,Average,41,2026,/resources/guides/detroit/survivability/syrian-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,bangladeshi-restaurant,Bangladeshi Restaurant,77.7,80.8,75.9,81.5,80.1,77.0,75.4,21,Average,19,Great,41,2026,/resources/guides/detroit/survivability/bangladeshi-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,dessert-shop,Dessert,69.7,73.7,66.9,74.3,72.8,67.9,66.3,31,Below-average,95,Poor,41,2026,/resources/guides/detroit/survivability/dessert-shop,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,26.3,33.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,afghan-restaurant,Afghan Restaurant,77.6,80.8,75.5,81.7,80.0,76.2,74.7,21,Average,37,Good,41,2026,/resources/guides/detroit/survivability/afghan-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,electronics-store,Electronics Store,70.3,77.3,63.9,77.9,76.0,65.1,63.1,22,Average,92,Poor,41,2026,/resources/guides/detroit/survivability/electronics-store,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,22.7,36.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,cantonese-restaurant,Cantonese Restaurant,77.7,80.8,75.5,81.3,79.8,76.5,74.8,23,Average,22,Great,41,2026,/resources/guides/detroit/survivability/cantonese-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,hawaiian-restaurant,Hawaiian Restaurant,77.3,80.8,75.0,81.5,80.0,75.9,74.4,22,Average,58,Average,41,2026,/resources/guides/detroit/survivability/hawaiian-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,25.0,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,italian-restaurant,Italian Restaurant,77.7,81.3,75.5,81.8,80.5,76.3,74.6,31,Below-average,29,Good,41,2026,/resources/guides/detroit/survivability/italian-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,18.7,24.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,mediterranean-restaurant,Mediterranean Restaurant,77.3,80.8,75.0,81.6,79.9,76.1,74.2,22,Average,60,Average,41,2026,/resources/guides/detroit/survivability/mediterranean-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,25.0,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,dance-club,Dance & Night Clubs,79.2,82.4,76.5,83.2,81.4,77.6,76.0,24,Average,4,Great,41,2026,/resources/guides/detroit/survivability/dance-club,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,17.6,23.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,caribbean-latin-restaurant,Caribbean / Latin Restaurant,77.6,80.8,75.9,81.4,80.1,76.6,75.2,21,Average,41,Good,41,2026,/resources/guides/detroit/survivability/caribbean-latin-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,music-store,Music Store,77.9,80.5,75.5,81.4,79.2,77.0,75.0,28,Below-average,14,Great,41,2026,/resources/guides/detroit/survivability/music-store,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.5,24.5,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,filipino-restaurant,Filipino Restaurant,77.8,80.4,75.0,80.9,79.4,76.0,74.3,20,Average,16,Great,41,2026,/resources/guides/detroit/survivability/filipino-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.6,25.0,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,gym,Gym,75.0,77.7,71.8,78.4,76.4,73.0,71.2,13,Good,78,Below-average,41,2026,/resources/guides/detroit/survivability/gym,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,22.3,28.2,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,chicken-shop,Chicken Shop,78.8,81.8,76.9,82.8,81.1,77.7,76.0,22,Average,6,Great,41,2026,/resources/guides/detroit/survivability/chicken-shop,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,18.2,23.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,deli,Deli,77.5,80.8,73.7,81.3,80.1,74.5,72.9,23,Average,50,Average,41,2026,/resources/guides/detroit/survivability/deli,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,26.3,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,chiropractor-office,Chiropractor,79.7,84.0,77.2,84.5,82.7,78.6,76.7,38,Poor,3,Great,41,2026,/resources/guides/detroit/survivability/chiropractor-office,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,16.0,22.8,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,steakhouse,Steakhouse,77.1,80.0,75.0,80.8,79.1,75.8,74.3,20,Average,70,Below-average,41,2026,/resources/guides/detroit/survivability/steakhouse,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,20.0,25.0,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,fast-food-restaurant,Fast Food Restaurant,77.6,80.8,75.9,81.4,80.0,76.8,75.3,21,Average,42,Good,41,2026,/resources/guides/detroit/survivability/fast-food-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
detroit,alden-park,british-restaurant,British Restaurant,77.7,80.8,75.9,81.7,79.9,76.7,75.5,21,Average,21,Great,41,2026,/resources/guides/detroit/survivability/british-restaurant,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/alden-park/business-survivability,19.2,24.1,0.8214,0.3461,0,,46994,0.2859,Working,32.0,5.6,0.3291,40.4,0.2586,2.06,23.8,0.0609,StreetSpring Survivability Dataset 2026
