# Dataset: Business Survivability Scores by Neighborhood - Minneapolis (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Minneapolis
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/minneapolis-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/minneapolis-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
minneapolis,armatage,cafe,Cafe,66.9,76.3,58.8,77.0,75.6,59.7,58.2,19,Good,101,Poor,50,2026,/resources/guides/minneapolis/survivability/cafe,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,23.7,41.2,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,fish-chips-restaurant,Fish & Chips Restaurant,64.0,75.9,57.0,76.3,75.1,57.9,56.3,19,Good,106,Poor,50,2026,/resources/guides/minneapolis/survivability/fish-chips-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,24.1,43.0,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,persian-restaurant,Persian Restaurant,62.1,68.2,54.8,68.8,67.3,55.6,53.9,47,Poor,110,Poor,50,2026,/resources/guides/minneapolis/survivability/persian-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,31.8,45.2,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,62.3,69.2,56.1,70.0,68.4,57.2,55.2,44,Poor,109,Poor,50,2026,/resources/guides/minneapolis/survivability/vegan-vegetarian-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,30.8,43.9,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,kosher-restaurant,Kosher Restaurant,78.6,81.8,74.1,82.6,80.9,75.0,73.5,35,Below-average,5,Great,50,2026,/resources/guides/minneapolis/survivability/kosher-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,18.2,25.9,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,hot-dog-stand,Hot Dog Stand,76.5,79.5,72.8,80.2,78.7,73.7,72.0,43,Poor,43,Good,50,2026,/resources/guides/minneapolis/survivability/hot-dog-stand,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.5,27.2,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,belgian-restaurant,Belgian Restaurant,77.0,83.1,70.0,83.6,82.2,70.8,69.6,29,Average,22,Great,50,2026,/resources/guides/minneapolis/survivability/belgian-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,16.9,30.0,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,diner,Diner,76.6,81.3,72.3,81.8,80.2,73.2,71.6,37,Below-average,31,Good,50,2026,/resources/guides/minneapolis/survivability/diner,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,18.7,27.7,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,eye-care-center,Eye Care Center,76.5,84.9,69.2,85.5,83.5,70.3,68.5,18,Good,41,Good,50,2026,/resources/guides/minneapolis/survivability/eye-care-center,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,15.1,30.8,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,brunch-restaurant,Brunch Restaurant,76.2,80.4,72.3,81.1,79.5,73.3,71.6,41,Poor,58,Average,50,2026,/resources/guides/minneapolis/survivability/brunch-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,19.6,27.7,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,middle-eastern-restaurant,Middle Eastern Restaurant,71.2,80.0,61.5,80.7,79.1,62.4,60.6,20,Good,90,Poor,50,2026,/resources/guides/minneapolis/survivability/middle-eastern-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.0,38.5,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,pet-boarding-facility,Pet Boarding,78.0,82.8,72.8,83.2,81.5,74.0,72.2,35,Below-average,10,Great,50,2026,/resources/guides/minneapolis/survivability/pet-boarding-facility,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,17.2,27.2,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,pet-grooming-shop,Pet Groomers,77.3,82.7,72.3,83.4,81.1,73.6,71.5,29,Average,19,Great,50,2026,/resources/guides/minneapolis/survivability/pet-grooming-shop,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,17.3,27.7,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,veterinary-clinic,Veterinarian,82.6,85.8,79.4,86.5,84.6,80.7,78.6,45,Poor,1,Great,50,2026,/resources/guides/minneapolis/survivability/veterinary-clinic,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,14.2,20.6,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,beauty-salon,Beauty Salon,71.7,79.5,66.9,80.4,78.1,68.5,66.4,26,Average,87,Below-average,50,2026,/resources/guides/minneapolis/survivability/beauty-salon,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.5,33.1,0.9624,0.0465,1,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,korean-restaurant,Korean Restaurant,76.6,80.0,72.8,80.6,79.0,73.6,72.1,38,Below-average,32,Good,50,2026,/resources/guides/minneapolis/survivability/korean-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.0,27.2,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,watch-store-or-repair-shop,Watch Store / Repair,76.6,80.0,71.5,80.7,78.3,72.9,70.9,41,Poor,34,Good,50,2026,/resources/guides/minneapolis/survivability/watch-store-or-repair-shop,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.0,28.5,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,seafood-restaurant,Seafood Restaurant / Store,72.1,75.5,66.9,76.1,74.3,67.8,66.3,17,Good,86,Below-average,50,2026,/resources/guides/minneapolis/survivability/seafood-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,24.5,33.1,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,grocery-store,Grocery Store,67.5,70.6,63.9,71.0,69.7,64.7,63.4,45,Poor,100,Poor,50,2026,/resources/guides/minneapolis/survivability/grocery-store,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,29.4,36.1,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,indian-restaurant,Indian Restaurant,76.5,80.0,72.3,80.6,79.1,73.1,71.8,39,Below-average,44,Good,50,2026,/resources/guides/minneapolis/survivability/indian-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.0,27.7,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,mixed-martial-arts-studio,Mixed Martial Arts,72.2,78.2,67.3,79.0,76.7,68.6,66.5,17,Good,85,Below-average,50,2026,/resources/guides/minneapolis/survivability/mixed-martial-arts-studio,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,21.8,32.7,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,tapas-restaurant,Tapas Restaurant,62.3,74.5,55.2,75.1,73.8,56.1,54.5,21,Average,108,Poor,50,2026,/resources/guides/minneapolis/survivability/tapas-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,25.5,44.8,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,african-restaurant,African Restaurant,76.5,80.0,72.3,80.5,78.9,73.4,71.4,40,Below-average,35,Good,50,2026,/resources/guides/minneapolis/survivability/african-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.0,27.7,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,mexican-restaurant,Mexican Restaurant,74.3,79.0,69.6,79.6,78.3,70.7,68.9,46,Poor,82,Below-average,50,2026,/resources/guides/minneapolis/survivability/mexican-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,21.0,30.4,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,american-restaurant,American Restaurant,77.0,82.7,73.2,83.5,81.7,74.2,72.4,38,Below-average,21,Great,50,2026,/resources/guides/minneapolis/survivability/american-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,17.3,26.8,0.9624,0.0465,1,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,acupuncture-clinic,Acupuncture,78.4,82.8,74.7,83.3,81.2,76.4,74.1,46,Poor,6,Great,50,2026,/resources/guides/minneapolis/survivability/acupuncture-clinic,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,17.2,25.3,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,eastern-european-restaurant,Eastern European,75.5,79.5,71.4,80.1,78.8,72.3,70.8,43,Poor,73,Below-average,50,2026,/resources/guides/minneapolis/survivability/eastern-european-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.5,28.6,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,brazilian-restaurant,Brazilian Restaurant,75.9,80.0,71.8,80.5,78.8,72.8,71.1,42,Poor,61,Average,50,2026,/resources/guides/minneapolis/survivability/brazilian-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.0,28.2,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,barber-shop,Barber Shop,75.7,82.2,70.0,83.1,80.6,71.4,69.4,20,Good,66,Average,50,2026,/resources/guides/minneapolis/survivability/barber-shop,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,17.8,30.0,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,moroccan-restaurant,Moroccan Restaurant,76.1,80.0,71.8,80.6,78.9,72.6,71.4,41,Poor,60,Average,50,2026,/resources/guides/minneapolis/survivability/moroccan-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.0,28.2,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,south-african-restaurant,South African Restaurant,76.5,79.5,72.8,80.2,78.4,73.6,72.0,42,Poor,46,Average,50,2026,/resources/guides/minneapolis/survivability/south-african-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.5,27.2,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,laundromat,Laundromat,75.7,79.0,71.4,79.7,77.7,72.9,70.6,34,Below-average,67,Below-average,50,2026,/resources/guides/minneapolis/survivability/laundromat,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,21.0,28.6,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,syrian-restaurant,Syrian Restaurant,76.5,79.5,72.3,80.4,78.7,73.1,71.8,41,Poor,47,Average,50,2026,/resources/guides/minneapolis/survivability/syrian-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.5,27.7,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,bangladeshi-restaurant,Bangladeshi Restaurant,76.3,80.4,72.3,81.0,79.7,73.4,71.8,40,Below-average,51,Average,50,2026,/resources/guides/minneapolis/survivability/bangladeshi-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,19.6,27.7,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,dessert-shop,Dessert,71.4,77.2,67.3,77.9,76.4,68.4,66.8,41,Poor,88,Below-average,50,2026,/resources/guides/minneapolis/survivability/dessert-shop,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,22.8,32.7,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,afghan-restaurant,Afghan Restaurant,76.6,80.0,72.8,80.8,79.1,73.5,72.0,40,Below-average,29,Good,50,2026,/resources/guides/minneapolis/survivability/afghan-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.0,27.2,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,electronics-store,Electronics Store,72.4,81.0,62.5,81.5,79.6,63.8,61.8,16,Good,84,Below-average,50,2026,/resources/guides/minneapolis/survivability/electronics-store,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,19.0,37.5,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,cantonese-restaurant,Cantonese Restaurant,75.9,80.4,71.4,80.8,79.3,72.5,70.8,36,Below-average,62,Average,50,2026,/resources/guides/minneapolis/survivability/cantonese-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,19.6,28.6,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,hawaiian-restaurant,Hawaiian Restaurant,75.6,79.5,71.4,80.2,78.6,72.3,70.8,38,Below-average,70,Below-average,50,2026,/resources/guides/minneapolis/survivability/hawaiian-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.5,28.6,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,italian-restaurant,Italian Restaurant,78.4,81.8,74.5,82.2,81.0,75.5,73.7,18,Good,7,Great,50,2026,/resources/guides/minneapolis/survivability/italian-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,18.2,25.5,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,mediterranean-restaurant,Mediterranean Restaurant,75.6,79.5,71.4,80.2,78.6,72.5,70.6,42,Poor,71,Below-average,50,2026,/resources/guides/minneapolis/survivability/mediterranean-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.5,28.6,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,dance-club,Dance & Night Clubs,78.1,81.5,74.3,82.3,80.5,75.3,73.7,42,Poor,9,Great,50,2026,/resources/guides/minneapolis/survivability/dance-club,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,18.5,25.7,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,caribbean-latin-restaurant,Caribbean / Latin Restaurant,76.5,79.5,72.8,80.1,78.7,73.5,72.0,42,Poor,39,Good,50,2026,/resources/guides/minneapolis/survivability/caribbean-latin-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,20.5,27.2,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,music-store,Music Store,77.4,83.2,72.4,84.1,81.8,73.9,71.9,27,Average,14,Great,50,2026,/resources/guides/minneapolis/survivability/music-store,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,16.8,27.6,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
minneapolis,armatage,filipino-restaurant,Filipino Restaurant,77.0,84.0,71.4,84.0,83.5,72.4,70.7,39,Below-average,23,Good,50,2026,/resources/guides/minneapolis/survivability/filipino-restaurant,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/armatage/business-survivability,16.0,28.6,0.9624,0.0465,0,,114438,0.6498,Upper-Middle,72.0,66.0,0.0476,43.8,0.6496,2.15,22.6,0.1639,StreetSpring Survivability Dataset 2026
